0,1,2
75,452,0.0003
0,454,0.0004
5,454,0.0004
10,454,0.0004
15,454,0.0004
20,454,0.0004
25,454,0.0004
30,454,0.0004
35,454,0.0004
40,454,0.0003
45,454,0.0004
50,454,0.0004
55,454,0.0003
60,454,0.0003
65,454,0.0003
70,454,0.0003
75,454,0.0003
0,456,0.0003
5,456,0.0004
10,456,0.0003
15,456,0.0004
20,456,0.0003
25,456,0.0004
30,456,0.0004
35,456,0.0003
40,456,0.0003
45,456,0.0003
50,456,0.0003
55,456,0.0003
60,456,0.0003
65,456,0.0003
70,456,0.0003
75,456,0.0003
0,458,0.0003
5,458,0.0003
10,458,0.0003
15,458,0.0003
20,458,0.0003
25,458,0.0003
30,458,0.0003
35,458,0.0003
40,458,0.0003
45,458,0.0003
50,458,0.0003
55,458,0.0003
60,458,0.0003
65,458,0.0003
70,458,0.0003
75,458,0.0003
0,460,0.0002
5,460,0.0002
10,460,0.0002
15,460,0.0002
20,460,0.0002
25,460,0.0002
30,460,0.0002
35,460,0.0002
40,460,0.0002
45,460,0.0002
50,460,0.0002
55,460,0.0002
60,460,0.0002
65,460,0.0002
70,460,0.0002
75,460,0.0002
0,462,0.0001
5,462,0.0001
10,462,0.0001
15,462,0.0001
20,462,0.0001
25,462,0.0001
30,462,0.0001
35,462,0.0001
40,462,0.0001
45,462,0.0001
50,462,0.0001
55,462,0.0001
60,462,0.0001
65,462,0.0001
70,462,0.0001
75,462,0.0001
0,464,0.0
5,464,0.0
10,464,0.0
15,464,0.0
20,464,0.0
25,464,0.0
30,464,0.0
35,464,0.0
40,464,0.0
45,464,0.0
50,464,0.0
55,464,0.0
60,464,0.0
65,464,0.0
70,464,0.0
75,464,0.0
0,466,0.0
5,466,0.0
10,466,0.0
15,466,0.0
20,466,0.0
25,466,0.0
30,466,0.0
35,466,0.0
40,466,0.0
45,466,0.0
50,466,0.0
55,466,0.0
60,466,0.0
65,466,0.0
70,466,0.0
75,466,0.0
0,468,0.0
5,468,0.0
10,468,0.0
15,468,0.0
20,468,0.0
25,468,0.0
30,468,0.0
35,468,0.0
40,468,0.0
45,468,0.0
50,468,0.0
55,468,0.0
60,468,0.0
65,468,0.0
70,468,0.0
75,468,0.0
0,470,0.0
5,470,0.0
10,470,0.0
15,470,0.0
20,470,0.0
25,470,0.0
30,470,0.0
35,470,0.0
40,470,0.0
45,470,0.0
50,470,0.0
55,470,0.0
60,470,0.0
65,470,0.0
70,470,0.0
75,470,0.0
0,472,0.0
5,472,0.0
10,472,0.0
15,472,0.0
20,472,0.0
25,472,0.0
30,472,0.0
35,472,0.0
40,472,0.0
45,472,0.0
50,472,0.0
55,472,0.0
60,472,0.0
65,472,0.0
70,472,0.0
75,472,0.0
0,474,0.0
5,474,0.0
10,474,0.0
15,474,0.0
20,474,0.0
25,474,0.0
30,474,0.0
35,474,0.0
40,474,0.0
45,474,0.0
50,474,0.0
55,474,0.0
60,474,0.0
65,474,0.0
70,474,0.0
75,474,0.0
0,476,0.0
5,476,0.0
10,476,0.0
15,476,0.0
20,476,0.0
25,476,0.0
30,476,0.0
35,476,0.0
40,476,0.0
45,476,0.0
50,476,0.0
55,476,0.0
60,476,0.0
65,476,0.0
70,476,0.0
75,476,0.0
0,478,0.0
5,478,0.0
10,478,0.0
15,478,0.0
20,478,0.0
25,478,0.0
30,478,0.0
35,478,0.0
40,478,0.0
45,478,0.0
50,478,0.0
55,478,0.0
60,478,0.0
65,478,0.0
70,478,0.0
75,478,0.0
0,480,0.0005
5,480,0.0005
10,480,0.0005
15,480,0.0005
20,480,0.0004
25,480,0.0004
30,480,0.0003
35,480,0.0002
40,480,0.0002
45,480,0.0001
50,480,0.0001
55,480,0.0
60,480,0.0
65,480,0.0
70,480,0.0
75,480,0.0
0,482,0.0021
5,482,0.0022
10,482,0.0021
15,482,0.0021
20,482,0.0019
25,482,0.0017000000000000001
30,482,0.0016
35,482,0.0014000000000000002
40,482,0.0012
45,482,0.0011
50,482,0.0009
55,482,0.0007000000000000001
60,482,0.0006
65,482,0.0005
70,482,0.0004
75,482,0.0003
0,484,0.0060999999999999995
5,484,0.0064
10,484,0.0060999999999999995
15,484,0.0060999999999999995
20,484,0.005600000000000001
25,484,0.0053
30,484,0.0049
35,484,0.0045000000000000005
40,484,0.004
45,484,0.0037
50,484,0.0032
55,484,0.0027
60,484,0.0024
65,484,0.002
70,484,0.0017000000000000001
75,484,0.0013
0,486,0.0149
5,486,0.0154
10,486,0.015
15,486,0.0149
20,486,0.0139
25,486,0.0134
30,486,0.0126
35,486,0.0116
40,486,0.0106
45,486,0.0098
50,486,0.0088
55,486,0.0077
60,486,0.0069
65,486,0.0059
70,486,0.005
75,486,0.0039000000000000003
0,488,0.0315
5,488,0.0325
10,488,0.0317
15,488,0.0316
20,488,0.0298
25,488,0.028900000000000002
30,488,0.0275
35,488,0.0258
40,488,0.024
45,488,0.0225
50,488,0.0206
55,488,0.0184
60,488,0.0168
65,488,0.0147
70,488,0.0126
75,488,0.009899999999999999
0,490,0.0592
5,490,0.060700000000000004
10,490,0.0594
15,490,0.059500000000000004
20,490,0.0567
25,490,0.0553
30,490,0.053200000000000004
35,490,0.050499999999999996
40,490,0.04769999999999999
45,490,0.0454
50,490,0.042199999999999994
55,490,0.0385
60,490,0.0356
65,490,0.0317
70,490,0.0277
75,490,0.022000000000000002
0,492,0.0999
5,492,0.10220000000000001
10,492,0.10039999999999999
15,492,0.1007
20,492,0.0968
25,492,0.0951
30,492,0.0924
35,492,0.0886
40,492,0.08470000000000001
45,492,0.0817
50,492,0.077
55,492,0.07150000000000001
60,492,0.067
65,492,0.0605
70,492,0.0536
75,492,0.0432
0,494,0.1545
5,494,0.1576
10,494,0.1552
15,494,0.1559
20,494,0.151
25,494,0.1491
30,494,0.1461
35,494,0.1414
40,494,0.1367
45,494,0.1332
50,494,0.1273
55,494,0.1198
60,494,0.11349999999999999
65,494,0.10400000000000001
70,494,0.0931
75,494,0.0761
0,496,0.2205
5,496,0.2243
10,496,0.2216
15,496,0.2227
20,496,0.21710000000000002
25,496,0.2155
30,496,0.21239999999999998
35,496,0.2071
40,496,0.2022
45,496,0.19870000000000002
50,496,0.19190000000000002
55,496,0.18280000000000002
60,496,0.175
65,496,0.1623
70,496,0.1466
75,496,0.1213
0,498,0.2927
5,498,0.2973
10,498,0.29410000000000003
15,498,0.2959
20,498,0.29
25,498,0.2889
30,498,0.2864
35,498,0.2809
40,498,0.2762
45,498,0.2735
50,498,0.2663
55,498,0.2562
60,498,0.2475
65,498,0.2316
70,498,0.21100000000000002
75,498,0.17620000000000002
0,500,0.36700000000000005
5,500,0.37200000000000005
10,500,0.3686
15,500,0.3711
20,500,0.3652
25,500,0.365
30,500,0.36329999999999996
35,500,0.3583
40,500,0.3543
45,500,0.353
50,500,0.34590000000000004
55,500,0.3356
60,500,0.3262
65,500,0.3079
70,500,0.2822
75,500,0.23739999999999997
0,502,0.43939999999999996
5,502,0.4447
10,502,0.4413
15,502,0.4446
20,502,0.4388
25,502,0.4397
30,502,0.439
35,502,0.4346
40,502,0.43189999999999995
45,502,0.4325
50,502,0.426
55,502,0.41600000000000004
60,502,0.4064
65,502,0.3859
70,502,0.3555
75,502,0.3007
0,504,0.5075999999999999
5,504,0.513
10,504,0.5097999999999999
15,504,0.5136
20,504,0.5085000000000001
25,504,0.5104
30,504,0.511
35,504,0.5075
40,504,0.5063
45,504,0.5084000000000001
50,504,0.5035000000000001
55,504,0.494
60,504,0.4842
65,504,0.46240000000000003
70,504,0.4274
75,504,0.36329999999999996
0,506,0.5699000000000001
5,506,0.5749
10,506,0.5722999999999999
15,506,0.5761999999999999
20,506,0.5724
25,506,0.5751
30,506,0.5771999999999999
35,506,0.5746
40,506,0.5748
45,506,0.5783
50,506,0.5755
55,506,0.5666
60,506,0.5569
65,506,0.5339
70,506,0.49479999999999996
75,506,0.42210000000000003
0,508,0.625
5,508,0.6297999999999999
10,508,0.6275
15,508,0.6317
20,508,0.6286999999999999
25,508,0.6322
30,508,0.6356
35,508,0.6338
40,508,0.6355
45,508,0.6406999999999999
50,508,0.6397999999999999
55,508,0.6312
60,508,0.6215999999999999
65,508,0.5977
70,508,0.555
75,508,0.47479999999999994
0,510,0.6726000000000001
5,510,0.6772
10,510,0.6751
15,510,0.6796
20,510,0.6773
25,510,0.6817
30,510,0.6862
35,510,0.6851999999999999
40,510,0.6881999999999999
45,510,0.6947
50,510,0.6958
55,510,0.6873999999999999
60,510,0.6779999999999999
65,510,0.6534
70,510,0.6075
75,510,0.5207
0,512,0.713
5,512,0.7172
10,512,0.7153
15,512,0.7202
20,512,0.7184
25,512,0.7236
30,512,0.7289
35,512,0.7287
40,512,0.7326999999999999
45,512,0.7406
50,512,0.743
55,512,0.735
60,512,0.7256999999999999
65,512,0.7005
70,512,0.6518
75,512,0.5596
0,514,0.7469
5,514,0.7508
10,514,0.7492
15,514,0.7542
20,514,0.753
25,514,0.7587999999999999
30,514,0.7646999999999999
35,514,0.7652
40,514,0.7702
45,514,0.7791
50,514,0.7829999999999999
55,514,0.7748999999999999
60,514,0.7655
65,514,0.7397
70,514,0.6889
75,514,0.5921
0,516,0.7748
5,516,0.7786
10,516,0.7772
15,516,0.7822
20,516,0.7816
25,516,0.7877
30,516,0.7943000000000001
35,516,0.7951999999999999
40,516,0.8009000000000001
45,516,0.8106
50,516,0.816
55,516,0.8076000000000001
60,516,0.7981999999999999
65,516,0.7718
70,516,0.7190000000000001
75,516,0.6186
0,518,0.7976000000000001
5,518,0.8012
10,518,0.7998000000000001
15,518,0.805
20,518,0.8048000000000001
25,518,0.8111
30,518,0.8181999999999999
35,518,0.8195
40,518,0.8256999999999999
45,518,0.8358
50,518,0.8423
55,518,0.8338
60,518,0.8242
65,518,0.7973
70,518,0.7428
75,518,0.6396999999999999
0,520,0.816
5,520,0.8194
10,520,0.8181999999999999
15,520,0.8234
20,520,0.8236
25,520,0.8301000000000001
30,520,0.8375
35,520,0.8390000000000001
40,520,0.8456999999999999
45,520,0.8561
50,520,0.8636
55,520,0.8545999999999999
60,520,0.8449
65,520,0.8176000000000001
70,520,0.7615999999999999
75,520,0.6563
0,522,0.8312
5,522,0.8343
10,522,0.8332999999999999
15,522,0.8384
20,522,0.8389
25,522,0.8456999999999999
30,522,0.8532
35,522,0.8549
40,522,0.8619
45,522,0.8725
50,522,0.8806999999999999
55,522,0.8712000000000001
60,522,0.8614
65,522,0.8336
70,522,0.7764
75,522,0.6693000000000001
0,524,0.8437
5,524,0.8465
10,524,0.8456
15,524,0.8508
20,524,0.8515
25,524,0.8583
30,524,0.866
35,524,0.8679000000000001
40,524,0.875
45,524,0.8856999999999999
50,524,0.8946999999999999
55,524,0.8845000000000001
60,524,0.8744
65,524,0.8462000000000001
70,524,0.7881
75,524,0.6794
0,526,0.8538
5,526,0.8565
10,526,0.8556999999999999
15,526,0.8608
20,526,0.8615999999999999
25,526,0.8684999999999999
30,526,0.8764
35,526,0.8784000000000001
40,526,0.8854000000000001
45,526,0.8963
50,526,0.9062
55,526,0.8951
60,526,0.8847
65,526,0.856
70,526,0.797
75,526,0.6872
0,528,0.8621
5,528,0.8647
10,528,0.8639
15,528,0.8691
20,528,0.8698999999999999
25,528,0.8768
30,528,0.8847
35,528,0.8868
40,528,0.894
45,528,0.9047
50,528,0.9155
55,528,0.9034
60,528,0.8926999999999999
65,528,0.8636
70,528,0.8038
75,528,0.693
0,530,0.8690000000000001
5,530,0.8714
10,530,0.8706
15,530,0.8758
20,530,0.8767
25,530,0.8835999999999999
30,530,0.8915000000000001
35,530,0.8936
40,530,0.9007999999999999
45,530,0.9114
50,530,0.9231999999999999
55,530,0.9098999999999999
60,530,0.8989
65,530,0.8695
70,530,0.809
75,530,0.6975
0,532,0.8745999999999999
5,532,0.8768
10,532,0.8762000000000001
15,532,0.8813
20,532,0.8823000000000001
25,532,0.8891
30,532,0.897
35,532,0.8991
40,532,0.9064
45,532,0.9168000000000001
50,532,0.9292
55,532,0.915
60,532,0.9037999999999999
65,532,0.8740000000000001
70,532,0.813
75,532,0.7009000000000001
0,534,0.8792
5,534,0.8815000000000001
10,534,0.8809
15,534,0.8858
20,534,0.8868
25,534,0.8937
30,534,0.9017000000000001
35,534,0.9036
40,534,0.9107
45,534,0.9211
50,534,0.9337000000000001
55,534,0.9190999999999999
60,534,0.9076000000000001
65,534,0.8774
70,534,0.816
75,534,0.7034
0,536,0.8831
5,536,0.8852
10,536,0.8847
15,536,0.8895000000000001
20,536,0.8906999999999999
25,536,0.8974
30,536,0.9054000000000001
35,536,0.9074
40,536,0.9143000000000001
45,536,0.9246
50,536,0.9369
55,536,0.9223
60,536,0.9106000000000001
65,536,0.88
70,536,0.818
75,536,0.7051999999999999
0,538,0.8863
5,538,0.8883
10,538,0.8878
15,538,0.8926999999999999
20,538,0.8939
25,538,0.9006000000000001
30,538,0.9084
35,538,0.9104000000000001
40,538,0.9172
45,538,0.9273
50,538,0.9390999999999999
55,538,0.9248000000000001
60,538,0.9128000000000001
65,538,0.882
70,538,0.8195999999999999
75,538,0.7065
0,540,0.889
5,540,0.8909
10,540,0.8904000000000001
15,540,0.8953
20,540,0.8965000000000001
25,540,0.9031
30,540,0.9109
35,540,0.9129
40,540,0.9196
45,540,0.9295
50,540,0.9407
55,540,0.9268000000000001
60,540,0.9146
65,540,0.8835
70,540,0.8208
75,540,0.7073999999999999
0,542,0.8913
5,542,0.8931
10,542,0.8926000000000001
15,542,0.8975
20,542,0.8987
25,542,0.9052
30,542,0.9129999999999999
35,542,0.9148999999999999
40,542,0.9217
45,542,0.9312999999999999
50,542,0.9418000000000001
55,542,0.9284
60,542,0.9159
65,542,0.8845000000000001
70,542,0.8216
75,542,0.708
0,544,0.8931999999999999
5,544,0.895
10,544,0.8946
15,544,0.8994
20,544,0.9005
25,544,0.907
30,544,0.9146
35,544,0.9166
40,544,0.9231999999999999
45,544,0.9329000000000001
50,544,0.9426000000000001
55,544,0.9296
60,544,0.9168999999999999
65,544,0.8854000000000001
70,544,0.8222
75,544,0.7082999999999999
0,546,0.8948
5,546,0.8966
10,546,0.8962
15,546,0.9009999999999999
20,546,0.902
25,546,0.9086
30,546,0.9159999999999999
35,546,0.9181
40,546,0.9246
45,546,0.9340999999999999
50,546,0.9434999999999999
55,546,0.9306
60,546,0.9178000000000001
65,546,0.8859999999999999
70,546,0.8225
75,546,0.7084999999999999
0,548,0.8962
5,548,0.898
10,548,0.8974
15,548,0.9023
20,548,0.9035
25,548,0.9098
30,548,0.9172
35,548,0.9192
40,548,0.9256
45,548,0.935
50,548,0.9436
55,548,0.9314
60,548,0.9183
65,548,0.8864
70,548,0.8227
75,548,0.7084999999999999
0,550,0.8974
5,550,0.8992
10,550,0.8986
15,550,0.9034
20,550,0.9047
25,550,0.9109999999999999
30,550,0.9183
35,550,0.9201999999999999
40,550,0.9266
45,550,0.9359000000000001
50,550,0.9439
55,550,0.9319
60,550,0.9189
65,550,0.8868
70,550,0.8227
75,550,0.7084999999999999
0,552,0.8984000000000001
5,552,0.9
10,552,0.8996
15,552,0.9043000000000001
20,552,0.9055
25,552,0.9118999999999999
30,552,0.9193000000000001
35,552,0.9209999999999999
40,552,0.9273
45,552,0.9365000000000001
50,552,0.9445
55,552,0.9323
60,552,0.9190999999999999
65,552,0.8868
70,552,0.8227
75,552,0.7084999999999999
0,554,0.8993000000000001
5,554,0.9007999999999999
10,554,0.9006000000000001
15,554,0.905
20,554,0.9063
25,554,0.9128000000000001
30,554,0.92
35,554,0.9218000000000001
40,554,0.9281
45,554,0.9370999999999999
50,554,0.945
55,554,0.9328
60,554,0.9194
65,554,0.887
70,554,0.8228
75,554,0.7084
0,556,0.9001
5,556,0.9016
10,556,0.9014
15,556,0.9057999999999999
20,556,0.907
25,556,0.9133
30,556,0.9205
35,556,0.9224
40,556,0.9286
45,556,0.9376000000000001
50,556,0.9454
55,556,0.9331
60,556,0.9196
65,556,0.8870999999999999
70,556,0.8228
75,556,0.7082999999999999
0,558,0.9009
5,558,0.9023
10,558,0.902
15,558,0.9065000000000001
20,558,0.9076000000000001
25,558,0.9139
30,558,0.9211
35,558,0.9229999999999999
40,558,0.9289000000000001
45,558,0.9379000000000001
50,558,0.9459000000000001
55,558,0.9334
60,558,0.9198000000000001
65,558,0.887
70,558,0.8227
75,558,0.7081000000000001
0,560,0.9012
5,560,0.9026000000000001
10,560,0.9024
15,560,0.9068
20,560,0.9079
25,560,0.9142
30,560,0.9214
35,560,0.9231999999999999
40,560,0.9290999999999999
45,560,0.9379000000000001
50,560,0.9462
55,560,0.9333
60,560,0.9197
65,560,0.8868
70,560,0.8223
75,560,0.7077
0,562,0.9012
5,562,0.9025
10,562,0.9024
15,562,0.9068
20,562,0.9079999999999999
25,562,0.9142
30,562,0.9213
35,562,0.9231
40,562,0.929
45,562,0.9377
50,562,0.9459000000000001
55,562,0.9329000000000001
60,562,0.9194
65,562,0.8864
70,562,0.8219
75,562,0.7073999999999999
0,564,0.9016
5,564,0.903
10,564,0.9027
15,564,0.9073
20,564,0.9084
25,564,0.9146
30,564,0.9217
35,564,0.9235
40,564,0.9295
45,564,0.9381
50,564,0.9457
55,564,0.9331
60,564,0.9195
65,564,0.8865999999999999
70,564,0.8220000000000001
75,564,0.7076
0,566,0.902
5,566,0.9034
10,566,0.903
15,566,0.9076000000000001
20,566,0.9089
25,566,0.9148000000000001
30,566,0.9218999999999999
35,566,0.9239
40,566,0.9297
45,566,0.9381999999999999
50,566,0.9466
55,566,0.9333
60,566,0.9196
65,566,0.8865999999999999
70,566,0.8219
75,566,0.7073999999999999
0,568,0.9025
5,568,0.9037000000000001
10,568,0.9035
15,568,0.9079
20,568,0.9093000000000001
25,568,0.9151
30,568,0.9223
35,568,0.9242
40,568,0.9298000000000001
45,568,0.9384999999999999
50,568,0.9473999999999999
55,568,0.9334
60,568,0.9197
65,568,0.8865999999999999
70,568,0.8218000000000001
75,568,0.7073999999999999
0,570,0.9028
5,570,0.904
10,570,0.9039
15,570,0.9081999999999999
20,570,0.9094
25,570,0.9154000000000001
30,570,0.9225
35,570,0.9245
40,570,0.9301
45,570,0.9387000000000001
50,570,0.9479000000000001
55,570,0.9335
60,570,0.9198000000000001
65,570,0.8865999999999999
70,570,0.8217
75,570,0.7073
0,572,0.903
5,572,0.9043000000000001
10,572,0.9041
15,572,0.9086
20,572,0.9097
25,572,0.9156
30,572,0.9227
35,572,0.9247
40,572,0.9303
45,572,0.9388
50,572,0.9473999999999999
55,572,0.9337000000000001
60,572,0.9198000000000001
65,572,0.8867
70,572,0.8216
75,572,0.7071999999999999
0,574,0.9033
5,574,0.9046
10,574,0.9043000000000001
15,574,0.9089
20,574,0.91
25,574,0.9159
30,574,0.9229
35,574,0.9247
40,574,0.9305
45,574,0.9390000000000001
50,574,0.9470000000000001
55,574,0.9338
60,574,0.9198000000000001
65,574,0.8867
70,574,0.8216
75,574,0.7071
0,576,0.9036
5,576,0.9048
10,576,0.9046
15,576,0.909
20,576,0.9102
25,576,0.9162
30,576,0.9231
35,576,0.925
40,576,0.9307
45,576,0.9390000000000001
50,576,0.9464
55,576,0.9339
60,576,0.92
65,576,0.8868
70,576,0.8216
75,576,0.7071
0,578,0.9039
5,578,0.9051
10,578,0.9048
15,578,0.9091
20,578,0.9105
25,578,0.9165000000000001
30,578,0.9233
35,578,0.9253
40,578,0.9309000000000001
45,578,0.9390999999999999
50,578,0.9458
55,578,0.934
60,578,0.92
65,578,0.8868
70,578,0.8216
75,578,0.7071
0,580,0.9041
5,580,0.9052
10,580,0.905
15,580,0.9094
20,580,0.9107
25,580,0.9166
30,580,0.9234
35,580,0.9254000000000001
40,580,0.9309999999999999
45,580,0.9393
50,580,0.9451
55,580,0.9340999999999999
60,580,0.9201
65,580,0.8869
70,580,0.8217
75,580,0.7071
0,582,0.9042
5,582,0.9053
10,582,0.9051
15,582,0.9096
20,582,0.9107999999999999
25,582,0.9167000000000001
30,582,0.9235
35,582,0.9256
40,582,0.9312
45,582,0.9393
50,582,0.9445
55,582,0.9342
60,582,0.9203
65,582,0.887
70,582,0.8218000000000001
75,582,0.7071
0,584,0.9044
5,584,0.9055
10,584,0.9053
15,584,0.9097
20,584,0.9109999999999999
25,584,0.9168999999999999
30,584,0.9237000000000001
35,584,0.9257
40,584,0.9314
45,584,0.9394
50,584,0.9440000000000001
55,584,0.9342
60,584,0.9204000000000001
65,584,0.8870999999999999
70,584,0.8219
75,584,0.7071999999999999
0,586,0.9045000000000001
5,586,0.9055
10,586,0.9055
15,586,0.9098999999999999
20,586,0.9112
25,586,0.917
30,586,0.9238
35,586,0.9259000000000001
40,586,0.9315000000000001
45,586,0.9397
50,586,0.9437000000000001
55,586,0.9344
60,586,0.9205
65,586,0.8872
70,586,0.8220000000000001
75,586,0.7073
0,588,0.9048
5,588,0.9056000000000001
10,588,0.9057
15,588,0.9098999999999999
20,588,0.9113
25,588,0.9170999999999999
30,588,0.9238
35,588,0.9261
40,588,0.9316
45,588,0.9398000000000001
50,588,0.9434
55,588,0.9345
60,588,0.9207
65,588,0.8873000000000001
70,588,0.8222
75,588,0.7073999999999999
0,590,0.9048999999999999
5,590,0.9057999999999999
10,590,0.9057
15,590,0.91
20,590,0.9114
25,590,0.9172
30,590,0.9239
35,590,0.9262
40,590,0.9317
45,590,0.9398000000000001
50,590,0.9431999999999999
55,590,0.9348000000000001
60,590,0.9207
65,590,0.8875
70,590,0.8222
75,590,0.7075
0,592,0.905
5,592,0.9059
10,592,0.9059
15,592,0.9101
20,592,0.9116
25,592,0.9174
30,592,0.9240999999999999
35,592,0.9265000000000001
40,592,0.9318000000000001
45,592,0.9399
50,592,0.943
55,592,0.9349
60,592,0.9208
65,592,0.8876999999999999
70,592,0.8223999999999999
75,592,0.7076
0,594,0.9052
5,594,0.9059999999999999
10,594,0.9059999999999999
15,594,0.9103
20,594,0.9118
25,594,0.9175
30,594,0.9244
35,594,0.9266
40,594,0.932
45,594,0.9401
50,594,0.943
55,594,0.9351
60,594,0.9211
65,594,0.8879
70,594,0.8226
75,594,0.7078
0,596,0.9053
5,596,0.9062
10,596,0.9061
15,596,0.9103
20,596,0.912
25,596,0.9176000000000001
30,596,0.9244
35,596,0.9267
40,596,0.9322
45,596,0.9403
50,596,0.943
55,596,0.9353
60,596,0.9214
65,596,0.888
70,596,0.8227
75,596,0.708
0,598,0.9054000000000001
5,598,0.9062
10,598,0.9061
15,598,0.9104000000000001
20,598,0.912
25,598,0.9176000000000001
30,598,0.9244
35,598,0.9268000000000001
40,598,0.9322
45,598,0.9403
50,598,0.943
55,598,0.9355
60,598,0.9217
65,598,0.8881999999999999
70,598,0.823
75,598,0.7081000000000001
0,600,0.9055
5,600,0.9062
10,600,0.9062
15,600,0.9105
20,600,0.9120999999999999
25,600,0.9177
30,600,0.9245
35,600,0.9269
40,600,0.9323999999999999
45,600,0.9405
50,600,0.943
55,600,0.9356
60,600,0.9218000000000001
65,600,0.8885
70,600,0.8231999999999999
75,600,0.7082999999999999
0,602,0.9055
5,602,0.9063
10,602,0.9063
15,602,0.9107
20,602,0.9120999999999999
25,602,0.9177
30,602,0.9245
35,602,0.927
40,602,0.9326000000000001
45,602,0.9405
50,602,0.943
55,602,0.9357
60,602,0.9218999999999999
65,602,0.8887
70,602,0.8233
75,602,0.7084999999999999
0,604,0.9056000000000001
5,604,0.9063
10,604,0.9064
15,604,0.9107
20,604,0.9122
25,604,0.9177
30,604,0.9246
35,604,0.9270999999999999
40,604,0.9326000000000001
45,604,0.9406
50,604,0.9429000000000001
55,604,0.9358
60,604,0.9220999999999999
65,604,0.8887999999999999
70,604,0.8234
75,604,0.7086
0,606,0.9056000000000001
5,606,0.9063
10,606,0.9064
15,606,0.9107
20,606,0.9122
25,606,0.9178000000000001
30,606,0.9245
35,606,0.9270999999999999
40,606,0.9326000000000001
45,606,0.9406
50,606,0.9429000000000001
55,606,0.9359000000000001
60,606,0.9222
65,606,0.889
70,606,0.8236
75,606,0.7087
0,608,0.9055
5,608,0.9063
10,608,0.9063
15,608,0.9106000000000001
20,608,0.9122
25,608,0.9178000000000001
30,608,0.9245
35,608,0.9270999999999999
40,608,0.9326000000000001
45,608,0.9406
50,608,0.943
55,608,0.9359999999999999
60,608,0.9223
65,608,0.8891
70,608,0.8238
75,608,0.7089
0,610,0.9054000000000001
5,610,0.9062
10,610,0.9062
15,610,0.9105
20,610,0.9120999999999999
25,610,0.9177
30,610,0.9244
35,610,0.9270999999999999
40,610,0.9326000000000001
45,610,0.9407
50,610,0.9429000000000001
55,610,0.9361
60,610,0.9223
65,610,0.8892
70,610,0.8240000000000001
75,610,0.7090000000000001
0,612,0.9054000000000001
5,612,0.9059999999999999
10,612,0.9062
15,612,0.9104000000000001
20,612,0.9120999999999999
25,612,0.9177
30,612,0.9244
35,612,0.9270999999999999
40,612,0.9326000000000001
45,612,0.9407
50,612,0.9429000000000001
55,612,0.9361
60,612,0.9224
65,612,0.8893000000000001
70,612,0.8240999999999999
75,612,0.7092
0,614,0.9054000000000001
5,614,0.9059
10,614,0.9061
15,614,0.9103
20,614,0.912
25,614,0.9176000000000001
30,614,0.9242
35,614,0.927
40,614,0.9326000000000001
45,614,0.9407
50,614,0.9428
55,614,0.9362
60,614,0.9226000000000001
65,614,0.8895000000000001
70,614,0.8242
75,614,0.7093
0,616,0.9052
5,616,0.9057999999999999
10,616,0.9059999999999999
15,616,0.9103
20,616,0.9118999999999999
25,616,0.9175
30,616,0.9242
35,616,0.927
40,616,0.9325
45,616,0.9406
50,616,0.9428
55,616,0.9362
60,616,0.9226000000000001
65,616,0.8896999999999999
70,616,0.8242
75,616,0.7094
0,618,0.9051
5,618,0.9057999999999999
10,618,0.9057999999999999
15,618,0.9101
20,618,0.9118999999999999
25,618,0.9174
30,618,0.9242
35,618,0.9269
40,618,0.9325
45,618,0.9406
50,618,0.9428
55,618,0.9362999999999999
60,618,0.9228000000000001
65,618,0.8898999999999999
70,618,0.8244
75,618,0.7095999999999999
0,620,0.9051
5,620,0.9057
10,620,0.9057999999999999
15,620,0.9101
20,620,0.9118999999999999
25,620,0.9174
30,620,0.9240999999999999
35,620,0.927
40,620,0.9326000000000001
45,620,0.9406
50,620,0.9427
55,620,0.9362999999999999
60,620,0.9229
65,620,0.89
70,620,0.8245999999999999
75,620,0.7098
0,622,0.905
5,622,0.9055
10,622,0.9057999999999999
15,622,0.91
20,622,0.9118
25,622,0.9173
30,622,0.924
35,622,0.9269
40,622,0.9325
45,622,0.9406
50,622,0.9427
55,622,0.9364
60,622,0.9229999999999999
65,622,0.8901
70,622,0.8248000000000001
75,622,0.71
0,624,0.9048999999999999
5,624,0.9054000000000001
10,624,0.9057
15,624,0.91
20,624,0.9117000000000001
25,624,0.9172
30,624,0.9240999999999999
35,624,0.9269
40,624,0.9326000000000001
45,624,0.9406
50,624,0.9426000000000001
55,624,0.9365000000000001
60,624,0.9231
65,624,0.8904000000000001
70,624,0.8249
75,624,0.7101000000000001
0,626,0.9048
5,626,0.9053
10,626,0.9056000000000001
15,626,0.9098
20,626,0.9117000000000001
25,626,0.9170999999999999
30,626,0.9239
35,626,0.9268000000000001
40,626,0.9326000000000001
45,626,0.9405
50,626,0.9427
55,626,0.9367
60,626,0.9231999999999999
65,626,0.8905
70,626,0.8251000000000001
75,626,0.7103
0,628,0.9048
5,628,0.9053
10,628,0.9055
15,628,0.9097
20,628,0.9116
25,628,0.917
30,628,0.9238
35,628,0.9268000000000001
40,628,0.9325
45,628,0.9405
50,628,0.9426000000000001
55,628,0.9369
60,628,0.9235
65,628,0.8906000000000001
70,628,0.8253
75,628,0.7105
0,630,0.9047
5,630,0.9052
10,630,0.9055
15,630,0.9096
20,630,0.9116
25,630,0.9168999999999999
